treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.2764817486679,inf,-inf,inf,inf,1,240,240,,,
2.013327613227212,inf,-inf,inf,inf,1,240,240,,,
2.3329539495345917,inf,-inf,inf,inf,1,240,240,,,
2.1697794448802985,inf,-inf,inf,inf,1,240,240,,,
2.218459866370372,,,,,0,240,240,,,
2.317273705716948,inf,-inf,inf,inf,1,240,240,,,
2.156882524043733,inf,-inf,inf,inf,1,240,240,,,
2.113423134310005,,,,,0,240,240,,,
2.2361355031770462,,,,,0,240,240,,,
2.2269334110385266,inf,-inf,inf,inf,1,240,240,,,
2.1250591719258893,inf,-inf,inf,inf,1,240,240,,,
2.3364326789120917,inf,-inf,inf,inf,1,240,240,,,
2.305400264946066,inf,-inf,inf,inf,1,240,240,,,
2.196601059703242,inf,-inf,inf,inf,1,240,240,,,
2.1767216734764,inf,-inf,inf,inf,1,240,240,,,
2.270714360189012,inf,-inf,inf,inf,1,240,240,,,
2.2877462831076048,inf,-inf,inf,inf,1,240,240,,,
2.2266106521685805,inf,-inf,inf,inf,1,240,240,,,
2.2011217013277387,inf,-inf,inf,inf,1,240,240,,,
2.267936291029968,inf,-inf,inf,inf,1,240,240,,,
2.295729824970156,inf,-inf,inf,inf,1,240,240,,,
2.2718016836968378,inf,-inf,inf,inf,1,240,240,,,
2.1754760181643626,inf,-inf,inf,inf,1,240,240,,,
2.0972616793652286,inf,-inf,inf,inf,1,240,240,,,
2.249754920874225,,,,,0,240,240,,,
2.2318822596675307,inf,-inf,inf,inf,1,240,240,,,
2.3450794018096364,inf,-inf,inf,inf,1,240,240,,,
2.183132272655124,inf,-inf,inf,inf,1,240,240,,,
2.2756363870556555,,,,,0,240,240,,,
2.305807550366919,inf,-inf,inf,inf,1,240,240,,,
2.195919449791443,,,,,0,240,240,,,
2.080250199548722,inf,-inf,inf,inf,1,240,240,,,
2.052674244920811,inf,-inf,inf,inf,1,240,240,,,
2.180290437046433,inf,-inf,inf,inf,1,240,240,,,
2.2308477519250625,inf,-inf,inf,inf,1,240,240,,,
2.283165026687695,inf,-inf,inf,inf,1,240,240,,,
2.260316051115368,inf,-inf,inf,inf,1,240,240,,,
2.1889871141878743,,,,,0,240,240,,,
2.19301712595586,inf,-inf,inf,inf,1,240,240,,,
2.258120307388592,inf,-inf,inf,inf,1,240,240,,,
2.1033864715400346,inf,-inf,inf,inf,1,240,240,,,
2.2640457614209666,inf,-inf,inf,inf,1,240,240,,,
2.1873836871641195,inf,-inf,inf,inf,1,240,240,,,
2.296047564147331,,,,,0,240,240,,,
2.1737683689251703,inf,-inf,inf,inf,1,240,240,,,
2.2179729645916213,inf,-inf,inf,inf,1,240,240,,,
2.235398496823479,inf,-inf,inf,inf,1,240,240,,,
2.3271722441350464,inf,-inf,inf,inf,1,240,240,,,
2.215287666225917,inf,-inf,inf,inf,1,240,240,,,
2.337570912571951,inf,-inf,inf,inf,1,240,240,,,
2.1483051611703767,inf,-inf,inf,inf,1,240,240,,,
2.2459045768161605,inf,-inf,inf,inf,1,240,240,,,
2.3137729522510657,inf,-inf,inf,inf,1,240,240,,,
2.3411092985202404,inf,-inf,inf,inf,1,240,240,,,
2.3080243381915126,inf,-inf,inf,inf,1,240,240,,,
2.0977872857590576,inf,-inf,inf,inf,1,240,240,,,
2.1174666424358044,inf,-inf,inf,inf,1,240,240,,,
2.1640322703618793,inf,-inf,inf,inf,1,240,240,,,
2.3051230751452585,inf,-inf,inf,inf,1,240,240,,,
2.158209372853464,,,,,0,240,240,,,
2.3066368004218396,inf,-inf,inf,inf,1,240,240,,,
2.1677818766808525,inf,-inf,inf,inf,1,240,240,,,
2.3004798157733144,inf,-inf,inf,inf,1,240,240,,,
2.3381215377053035,inf,-inf,inf,inf,1,240,240,,,
2.2083253473188145,inf,-inf,inf,inf,1,240,240,,,
1.9838411862701104,inf,-inf,inf,inf,1,240,240,,,
2.188840604858388,,,,,0,240,240,,,
2.1730071573500407,inf,-inf,inf,inf,1,240,240,,,
2.359273491070428,inf,-inf,inf,inf,1,240,240,,,
2.19317203205605,inf,-inf,inf,inf,1,240,240,,,
2.2496057724103395,inf,-inf,inf,inf,1,240,240,,,
2.21527033872704,inf,-inf,inf,inf,1,240,240,,,
2.235359229568494,inf,-inf,inf,inf,1,240,240,,,
2.1200805003518597,inf,-inf,inf,inf,1,240,240,,,
2.0885887204794464,inf,-inf,inf,inf,1,240,240,,,
2.1116032385355368,,,,,0,240,240,,,
2.259795830532428,inf,-inf,inf,inf,1,240,240,,,
2.081606897584429,inf,-inf,inf,inf,1,240,240,,,
2.142684155449998,,,,,0,240,240,,,
2.2154475381912744,inf,-inf,inf,inf,1,240,240,,,
2.172186186953994,inf,-inf,inf,inf,1,240,240,,,
2.2019832899717735,inf,-inf,inf,inf,1,240,240,,,
2.3674376657458582,inf,-inf,inf,inf,1,240,240,,,
2.258749932658443,inf,-inf,inf,inf,1,240,240,,,
2.184840120412443,inf,-inf,inf,inf,1,240,240,,,
2.2250928800377126,inf,-inf,inf,inf,1,240,240,,,
2.3374514377768367,inf,-inf,inf,inf,1,240,240,,,
2.0707502509687776,inf,-inf,inf,inf,1,240,240,,,
2.203272428960961,inf,-inf,inf,inf,1,240,240,,,
2.186648792283165,inf,-inf,inf,inf,1,240,240,,,
2.290128942274084,inf,-inf,inf,inf,1,240,240,,,
2.2865685779942906,inf,-inf,inf,inf,1,240,240,,,
2.29662881838124,,,,,0,240,240,,,
2.2074539564773614,inf,-inf,inf,inf,1,240,240,,,
2.161903791379755,,,,,0,240,240,,,
2.1105091917079095,inf,-inf,inf,inf,1,240,240,,,
2.1060015260344658,,,,,0,240,240,,,
2.229414786174947,inf,-inf,inf,inf,1,240,240,,,
2.244311485897757,,,,,0,240,240,,,
2.1470158507899106,inf,-inf,inf,inf,1,240,240,,,
1.9192941851046015,inf,-inf,inf,inf,1,240,240,,,
2.1659838722087743,inf,-inf,inf,inf,1,240,240,,,
2.2269455077484657,inf,-inf,inf,inf,1,240,240,,,
2.2678130248357977,inf,-inf,inf,inf,1,240,240,,,
2.241485830102211,inf,-inf,inf,inf,1,240,240,,,
2.3148512823614804,inf,-inf,inf,inf,1,240,240,,,
2.2042408553752226,inf,-inf,inf,inf,1,240,240,,,
2.1259943273884865,,,,,0,240,240,,,
2.176795622909667,,,,,0,240,240,,,
2.2640060613447286,inf,-inf,inf,inf,1,240,240,,,
2.1541218526206785,inf,-inf,inf,inf,1,240,240,,,
2.102767025160685,inf,-inf,inf,inf,1,240,240,,,
2.337706578055669,inf,-inf,inf,inf,1,240,240,,,
2.207816220289865,inf,-inf,inf,inf,1,240,240,,,
2.3065563260846393,inf,-inf,inf,inf,1,240,240,,,
2.2126625039338643,inf,-inf,inf,inf,1,240,240,,,
2.212816510668178,,,,,0,240,240,,,
2.245418868539666,inf,-inf,inf,inf,1,240,240,,,
2.2542070269123125,inf,-inf,inf,inf,1,240,240,,,
2.2182436427156027,inf,-inf,inf,inf,1,240,240,,,
2.2459346566195073,inf,-inf,inf,inf,1,240,240,,,
2.048729303509587,inf,-inf,inf,inf,1,240,240,,,
2.2430277467595157,,,,,0,240,240,,,
2.152474007752551,inf,-inf,inf,inf,1,240,240,,,
2.1573131411995146,inf,-inf,inf,inf,1,240,240,,,
2.22457056680529,,,,,0,240,240,,,
2.144313651954568,inf,-inf,inf,inf,1,240,240,,,
2.245392560610103,,,,,0,240,240,,,
2.1817427018467486,inf,-inf,inf,inf,1,240,240,,,
2.195516241850237,inf,-inf,inf,inf,1,240,240,,,
2.280182777672298,inf,-inf,inf,inf,1,240,240,,,
2.149485885490593,inf,-inf,inf,inf,1,240,240,,,
2.281415453715514,inf,-inf,inf,inf,1,240,240,,,
2.288070097918301,inf,-inf,inf,inf,1,240,240,,,
2.1375675635889038,inf,-inf,inf,inf,1,240,240,,,
2.2022538305769155,inf,-inf,inf,inf,1,240,240,,,
2.1838624821475827,inf,-inf,inf,inf,1,240,240,,,
2.151407288640618,inf,-inf,inf,inf,1,240,240,,,
2.423899227416035,inf,-inf,inf,inf,1,240,240,,,
2.401261072006947,inf,-inf,inf,inf,1,240,240,,,
2.018802899484625,inf,-inf,inf,inf,1,240,240,,,
2.258582011414037,inf,-inf,inf,inf,1,240,240,,,
2.1829323389708764,inf,-inf,inf,inf,1,240,240,,,
2.1615416577609503,inf,-inf,inf,inf,1,240,240,,,
2.1765396066436877,inf,-inf,inf,inf,1,240,240,,,
2.100701540724438,inf,-inf,inf,inf,1,240,240,,,
2.2987934287504044,inf,-inf,inf,inf,1,240,240,,,
2.3226678624669965,inf,-inf,inf,inf,1,240,240,,,
2.2783501469956375,inf,-inf,inf,inf,1,240,240,,,
2.106927100826427,inf,-inf,inf,inf,1,240,240,,,
2.2257770546053797,inf,-inf,inf,inf,1,240,240,,,
2.134891640229885,inf,-inf,inf,inf,1,240,240,,,
2.2159429297921145,inf,-inf,inf,inf,1,240,240,,,
2.2341410159401818,,,,,0,240,240,,,
2.140111243246383,inf,-inf,inf,inf,1,240,240,,,
2.2587012409223277,inf,-inf,inf,inf,1,240,240,,,
2.122817347585818,,,,,0,240,240,,,
2.142182722170816,inf,-inf,inf,inf,1,240,240,,,
2.1590438180318037,inf,-inf,inf,inf,1,240,240,,,
2.1008261101006838,inf,-inf,inf,inf,1,240,240,,,
2.0597021416774193,inf,-inf,inf,inf,1,240,240,,,
2.169851766947236,inf,-inf,inf,inf,1,240,240,,,
2.0908070760219317,inf,-inf,inf,inf,1,240,240,,,
2.2164432972089734,,,,,0,240,240,,,
2.0798128799553632,inf,-inf,inf,inf,1,240,240,,,
2.130193672887634,inf,-inf,inf,inf,1,240,240,,,
2.1381324087814004,inf,-inf,inf,inf,1,240,240,,,
2.207549453773237,,,,,0,240,240,,,
2.2860425776288165,inf,-inf,inf,inf,1,240,240,,,
2.2143565655921216,inf,-inf,inf,inf,1,240,240,,,
2.267225496846785,inf,-inf,inf,inf,1,240,240,,,
2.255269798106752,,,,,0,240,240,,,
2.042566648255705,inf,-inf,inf,inf,1,240,240,,,
2.07260790166766,inf,-inf,inf,inf,1,240,240,,,
2.3374447777422227,inf,-inf,inf,inf,1,240,240,,,
2.1605918384612113,inf,-inf,inf,inf,1,240,240,,,
2.1427293258917945,inf,-inf,inf,inf,1,240,240,,,
2.2912190763521165,inf,-inf,inf,inf,1,240,240,,,
2.1998494623280447,inf,-inf,inf,inf,1,240,240,,,
2.132686599234669,inf,-inf,inf,inf,1,240,240,,,
2.2700434922114416,,,,,0,240,240,,,
2.2238202405409675,inf,-inf,inf,inf,1,240,240,,,
2.1582260815271823,inf,-inf,inf,inf,1,240,240,,,
2.333570946500798,inf,-inf,inf,inf,1,240,240,,,
2.1899505580396177,inf,-inf,inf,inf,1,240,240,,,
2.2162946883301817,inf,-inf,inf,inf,1,240,240,,,
2.1992133491233723,inf,-inf,inf,inf,1,240,240,,,
2.2653532150371367,inf,-inf,inf,inf,1,240,240,,,
2.368762068659513,inf,-inf,inf,inf,1,240,240,,,
