treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
1.9602269823764717,0.05142211132385201,1.8594414961727126,2.061012468580231,0.2015709724075183,1,20,20,0.24017779378542614,0.24017779378542614,0.12339555266443936
2.0181195504437373,0.05311931047131561,1.9140076150363572,2.1222314858511173,0.20822387081476013,1,28,41,0.21702498094536762,0.21702498094536762,0.08930284085695774
2.0962065156727316,0.05655701510647473,1.9853568029909534,2.20705622835451,0.2216994253635567,1,21,22,0.2705024145648701,0.2705024145648701,0.10389608427367923
2.0471387090390176,0.05206360035500113,1.9450959274377286,2.1491814906403066,0.20408556320257798,1,11,14,0.28374470990027384,0.28374470990027384,0.12315287711577318
1.998422260191506,0.06051550663427543,1.8798140466821316,2.1170304737008805,0.2372164270187489,1,20,23,0.2399529647106239,0.2399529647106239,0.10473099088786383
2.0827701916421666,0.05859505991641783,1.9679259845340211,2.197614398750312,0.22968841421629094,1,16,16,0.27769910998723113,0.27769910998723113,0.12211197971928621
2.000826227507777,0.0547597538444322,1.8934990821704112,2.108153372845143,0.21465429067473174,1,16,18,0.2597855770838003,0.2597855770838003,0.12328899670258696
1.9896746376022199,0.05548141880216225,1.8809330549387984,2.098416220265641,0.21748316532684275,1,21,18,0.2637508143372509,0.2637508143372509,0.11570932123781887
2.003000000571607,0.04900963813665216,1.9069428749284278,2.099057126214786,0.19211425128635806,1,30,23,0.259135101876095,0.259135101876095,0.1280230967491263
1.9172941890616813,0.05819731646710693,1.8032295447892719,2.0313588333340906,0.22812928854481873,1,32,28,0.19618747625573485,0.19618747625573485,0.10609470304999903
1.924653316976403,0.06300954764663029,1.8011568729068472,2.048149761045959,0.2469928881391119,1,34,25,0.18501916767896476,0.18501916767896476,0.09919621328097662
2.092037816905359,0.05807285722472729,1.9782171082655566,2.205858525545161,0.22764141727960419,1,51,53,0.17530044863538066,0.17530044863538066,0.07170030978362309
2.127547220095458,0.056220798991250175,2.017356478890542,2.2377379613003745,0.22038148240983269,0,33,53,0.19515720026721442,0.19515720026721442,0.07452810760092074
2.061785265466614,0.060824018586813515,1.9425723796414647,2.1809981512917633,0.23842577165029866,1,17,31,0.31259677996400625,0.31259677996400625,0.09177187726029172
1.8203865804045616,0.06562817757618317,1.6917577159842434,1.9490154448248798,0.25725772884063636,0,40,14,0.17919511265598506,0.17919511265598506,0.12062956831906685
1.783017484993104,0.05301165163624509,1.6791165570250797,1.8869184129611283,0.2078018559360486,0,79,68,0.12010537088944769,0.12010537088944769,0.06684954315305927
2.0738648674213698,0.06107788229160001,1.954154417877857,2.1935753169648824,0.23942089908702546,1,44,55,0.18026372911079525,0.18026372911079525,0.0660767011434166
1.920509358661571,0.05749414615739026,1.807822902871204,2.033195814451938,0.22537291158073391,1,30,28,0.1874935226991581,0.1874935226991581,0.09041572071171264
1.9643888253595745,0.06226021487819201,1.8423610465285933,2.0864166041905556,0.2440555576619623,1,13,14,0.280820583995079,0.280820583995079,0.13546800164017397
2.0003551162062077,0.05051852125026714,1.9013406340034626,2.0993695984089524,0.19802896440548978,1,21,23,0.26518391168412286,0.26518391168412286,0.12587324766545605
